Date,High,Low,Open,Close,Volume,Adj Close
2016-12-13,23.072500228881836,22.512500762939453,22.522499084472656,22.792499542236328,38779600.0,22.49216079711914
2016-12-14,24.27750015258789,22.892499923706055,23.135000228881836,24.112499237060547,98398000.0,23.79475975036621
2016-12-15,24.985000610351562,24.149999618530273,24.225000381469727,24.677499771118164,74654800.0,24.35231590270996
2016-12-16,25.174999237060547,24.4325008392334,24.957500457763672,25.102500915527344,108952800.0,24.77172088623047
2016-12-19,25.612499237060547,24.75,24.924999237060547,25.407499313354492,74465600.0,25.07269859313965
2016-12-20,26.532499313354492,26.030000686645508,26.145000457763672,26.292499542236328,84805600.0,25.9460391998291
2016-12-21,26.487499237060547,25.927499771118164,26.40999984741211,26.457500457763672,57613600.0,26.108861923217773
2016-12-22,27.217500686645508,26.63249969482422,26.704999923706055,26.77750015258789,71861200.0,26.424652099609375
2016-12-23,27.459999084472656,26.5674991607666,26.594999313354492,27.44499969482422,64769200.0,27.083349227905273
2016-12-27,29.34000015258789,27.80500030517578,28.014999389648438,29.329999923706055,119427200.0,28.94351577758789
2016-12-28,29.982500076293945,27.172500610351562,29.899999618530273,27.3125,229576400.0,26.952598571777344
2016-12-29,27.872499465942383,25.700000762939453,26.225000381469727,27.857500076293945,217536800.0,27.490415573120117
2016-12-30,27.979999542236328,26.575000762939453,27.837499618530273,26.684999465942383,121293200.0,26.33336639404297
2017-01-03,26.592500686645508,24.844999313354492,26.100000381469727,25.502500534057617,150199600.0,25.16644859313965
2017-01-04,26.375,25.38249969482422,25.850000381469727,26.09749984741211,119922000.0,25.753610610961914
2017-01-05,26.454999923706055,25.262500762939453,26.13249969482422,25.434999465942383,98429600.0,25.099838256835938
2017-01-06,26.0625,25.299999237060547,25.712499618530273,25.774999618530273,82285600.0,25.435352325439453
2017-01-09,27.0,25.875,25.875,26.81999969482422,91624800.0,26.466588973999023
2017-01-10,27.297500610351562,26.407499313354492,26.952499389648438,26.61750030517578,88092000.0,26.266756057739258
2017-01-11,26.549999237060547,26.037500381469727,26.5,26.290000915527344,52566400.0,25.943572998046875
2017-01-12,26.174999237060547,25.405000686645508,26.0575008392334,25.860000610351562,62561600.0,25.519237518310547
2017-01-13,26.25,25.764999389648438,25.899999618530273,25.857500076293945,45782000.0,25.516775131225586
2017-01-17,25.799999237060547,25.142499923706055,25.75,25.27750015258789,58061200.0,24.944414138793945
2017-01-18,25.8075008392334,24.77750015258789,25.059999465942383,25.737499237060547,65442400.0,25.398351669311523
2017-01-19,26.614999771118164,25.7450008392334,25.767499923706055,26.290000915527344,64487200.0,25.943572998046875
2017-01-20,26.700000762939453,25.780000686645508,26.520000457763672,26.002500534057617,49202400.0,25.659862518310547
2017-01-23,26.475000381469727,25.924999237060547,25.950000762939453,26.272499084472656,36990400.0,25.926294326782227
2017-01-24,26.895000457763672,26.225000381469727,26.375,26.832500457763672,42805200.0,26.478923797607422
2017-01-25,27.325000762939453,26.582500457763672,27.262500762939453,26.947500228881836,52276000.0,26.5924072265625
2017-01-26,27.487499237060547,26.674999237060547,26.975000381469727,27.412500381469727,45880000.0,27.051279067993164
2017-01-27,27.97249984741211,27.212499618530273,27.482500076293945,27.9424991607666,47199600.0,27.574296951293945
2017-01-30,27.752500534057617,26.977500915527344,27.729999542236328,27.5049991607666,49600400.0,27.142559051513672
2017-01-31,27.512500762939453,27.049999237060547,27.237499237060547,27.295000076293945,36275600.0,26.935325622558594
2017-02-01,28.530000686645508,27.46500015258789,27.645000457763672,28.487499237060547,59000400.0,28.11211585998535
2017-02-02,28.934999465942383,28.014999389648438,28.325000762939453,28.84749984741211,48324000.0,28.467369079589844
2017-02-03,28.975000381469727,28.475000381469727,28.862499237060547,28.594999313354492,37274400.0,28.21820068359375
2017-02-06,29.332500457763672,28.5,28.5,29.327499389648438,50676800.0,28.94104766845703
2017-02-07,30.229999542236328,29.475000381469727,29.674999237060547,29.782499313354492,74622400.0,29.390052795410156
2017-02-08,29.827499389648438,29.094999313354492,29.600000381469727,29.65250015258789,44958000.0,29.261762619018555
2017-02-09,29.764999389648438,28.899999618530273,29.71500015258789,29.094999313354492,84256800.0,28.711606979370117
2017-02-10,30.174999237060547,28.149999618530273,29.982500076293945,28.405000686645508,165109200.0,28.030702590942383
2017-02-13,28.4950008392334,27.049999237060547,28.34749984741211,27.094999313354492,118072400.0,26.737958908081055
2017-02-14,27.537500381469727,26.572500228881836,26.997499465942383,27.19499969482422,85063200.0,26.836647033691406
2017-02-15,27.450000762939453,26.940000534057617,27.225000381469727,27.25,37302000.0,26.89092254638672
2017-02-16,27.360000610351562,26.415000915527344,27.34749984741211,26.8125,64717600.0,26.45918846130371
2017-02-17,26.852500915527344,26.197500228881836,26.674999237060547,26.8075008392334,56374000.0,26.45425033569336
2017-02-21,27.8075008392334,27.05500030517578,27.0575008392334,27.767499923706055,55195200.0,27.40160369873047
2017-02-22,27.950000762939453,27.497499465942383,27.854999542236328,27.690000534057617,43377200.0,27.359609603881836
2017-02-23,26.59749984741211,24.920000076293945,26.375,25.122499465942383,159288800.0,24.822744369506836
2017-02-24,25.5,23.924999237060547,24.267499923706055,25.364999771118164,102990400.0,25.062349319458008
2017-02-27,26.2549991607666,25.389999389648438,25.549999237060547,26.102500915527344,71540000.0,25.791053771972656
2017-02-28,26.299999237060547,25.19499969482422,26.200000762939453,25.3700008392334,62536000.0,25.067289352416992
2017-03-01,26.092500686645508,25.27750015258789,25.947500228881836,25.697500228881836,50480400.0,25.390886306762695
2017-03-02,25.709999084472656,24.72249984741211,25.5674991607666,24.75,75433200.0,24.454689025878906
2017-03-03,24.6924991607666,24.05500030517578,24.642499923706055,24.607500076293945,86469200.0,24.313888549804688
2017-03-06,24.524999618530273,23.792499542236328,24.239999771118164,24.417499542236328,88356800.0,24.12615203857422
2017-03-07,24.88249969482422,24.287500381469727,24.417499542236328,24.684999465942383,60340000.0,24.390466690063477
2017-03-08,25.325000762939453,24.61750030517578,25.174999237060547,24.639999389648438,63871200.0,24.34600067138672
2017-03-09,24.862499237060547,24.350000381469727,24.477500915527344,24.635000228881836,47806000.0,24.3410587310791
2017-03-10,25.022499084472656,24.594999313354492,24.90250015258789,24.780000686645508,49974000.0,24.48432731628418
2017-03-13,25.5625,24.877500534057617,24.885000228881836,25.462499618530273,77413600.0,25.15869140625
2017-03-14,25.6875,25.11750030517578,25.592500686645508,25.44499969482422,52201600.0,25.14139747619629
2017-03-15,25.747499465942383,25.079999923706055,25.5625,25.637500762939453,61503600.0,25.33159828186035
2017-03-16,25.957500457763672,25.602500915527344,25.7450008392334,25.952499389648438,52310000.0,25.642839431762695
2017-03-17,26.530000686645508,25.952499389648438,26.1299991607666,26.517499923706055,111968800.0,26.201099395751953
2017-03-20,27.40250015258789,26.532499313354492,26.69499969482422,27.362499237060547,74856800.0,27.0360164642334
2017-03-21,27.489999771118164,26.397499084472656,27.1875,26.477500915527344,91348400.0,26.16157341003418
2017-03-22,27.065000534057617,26.325000762939453,26.364999771118164,27.017499923706055,61676400.0,26.695133209228516
2017-03-23,27.139999389648438,26.674999237060547,26.9375,26.772499084472656,53394000.0,26.45305824279785
2017-03-24,27.322500228881836,26.604999542236328,27.24250030517578,26.86750030517578,43950000.0,26.546918869018555
2017-03-27,27.102500915527344,25.895000457763672,26.395000457763672,27.0625,50664400.0,26.739601135253906
2017-03-28,27.22249984741211,26.8174991607666,27.075000762939453,26.922500610351562,43244400.0,26.601266860961914
2017-03-29,27.122499465942383,26.8125,26.997499465942383,26.834999084472656,34999200.0,26.514808654785156
2017-03-30,27.5,26.850000381469727,26.907499313354492,27.350000381469727,52553200.0,27.02366828918457
2017-03-31,27.47249984741211,27.100000381469727,27.252500534057617,27.232500076293945,44080800.0,26.907567977905273
2017-04-03,27.412500381469727,26.854999542236328,27.237499237060547,27.094999313354492,44523200.0,26.771705627441406
2017-04-04,26.104999542236328,25.084999084472656,25.850000381469727,25.19499969482422,127128000.0,24.894378662109375
2017-04-05,25.592500686645508,24.875,25.0049991607666,25.00749969482422,74704800.0,24.709117889404297
2017-04-06,25.3125,24.602500915527344,25.059999465942383,25.190000534057617,63512000.0,24.889440536499023
2017-04-07,25.4325008392334,24.93000030517578,25.2549991607666,25.082500457763672,42906800.0,24.783226013183594
2017-04-10,25.157499313354492,24.399999618530273,25.09000015258789,24.4424991607666,75633200.0,24.150854110717773
2017-04-11,24.725000381469727,24.087499618530273,24.137500762939453,24.530000686645508,61814800.0,24.237314224243164
2017-04-12,24.674999237060547,24.274999618530273,24.530000686645508,24.327499389648438,41409200.0,24.037229537963867
2017-04-13,24.302499771118164,23.872499465942383,24.082500457763672,23.872499465942383,50689200.0,23.587657928466797
2017-04-17,24.809999465942383,23.950000762939453,24.002500534057617,24.8075008392334,49729200.0,24.511503219604492
2017-04-18,24.885000228881836,24.399999618530273,24.662500381469727,24.822500228881836,37011600.0,24.526325225830078
2017-04-19,25.2450008392334,24.852500915527344,25.0,24.920000076293945,38082800.0,24.622657775878906
2017-04-20,25.362499237060547,24.852500915527344,25.0674991607666,25.315000534057617,40401600.0,25.01294708251953
2017-04-21,25.447500228881836,25.09000015258789,25.209999084472656,25.420000076293945,34189600.0,25.116687774658203
2017-04-24,25.8700008392334,25.52750015258789,25.739999771118164,25.737499237060547,37182000.0,25.430404663085938
2017-04-25,26.332500457763672,25.667499542236328,25.885000228881836,26.184999465942383,38844000.0,25.872562408447266
2017-04-26,26.34749984741211,25.985000610351562,26.322500228881836,26.0049991607666,32700400.0,25.69470977783203
2017-04-27,26.4950008392334,25.897499084472656,26.079999923706055,26.40999984741211,31970000.0,26.094877243041992
2017-04-28,26.40999984741211,26.017499923706055,26.34000015258789,26.075000762939453,34824800.0,25.763877868652344
2017-05-01,26.712499618530273,26.112499237060547,26.184999465942383,26.65999984741211,30773200.0,26.341899871826172
2017-05-02,26.399999618530273,25.639999389648438,26.387500762939453,25.8700008392334,62997200.0,25.56132698059082
2017-05-03,26.15999984741211,25.649999618530273,25.799999237060547,26.0625,33690400.0,25.75152587890625
2017-05-04,26.237499237060547,25.88249969482422,26.125,25.962499618530273,20978800.0,25.65272331237793
2017-05-05,26.037500381469727,25.6875,25.844999313354492,25.96500015258789,22842800.0,25.65519142150879
2017-05-08,26.100000381469727,25.577499389648438,26.084999084472656,25.6924991607666,36524000.0,25.385942459106445
2017-05-09,26.232500076293945,25.665000915527344,25.75,25.735000610351562,84767200.0,25.427932739257812
2017-05-10,30.454999923706055,28.5049991607666,28.572500228881836,30.322500228881836,212909600.0,29.96070098876953
2017-05-11,32.60749816894531,29.977500915527344,30.012500762939453,31.625,193979200.0,31.24765396118164
2017-05-12,32.400001525878906,31.44499969482422,31.657499313354492,31.97249984741211,96262000.0,31.59101104736328
2017-05-15,33.602500915527344,32.345001220703125,32.38999938964844,33.57749938964844,108754000.0,33.176856994628906
2017-05-16,34.36000061035156,33.34000015258789,34.095001220703125,34.20249938964844,112070000.0,33.794403076171875
2017-05-17,33.71500015258789,31.887500762939453,33.525001525878906,31.93000030517578,127136800.0,31.549020767211914
2017-05-18,33.35749816894531,31.762500762939453,32.375,33.26750183105469,115603200.0,32.870567321777344
2017-05-19,34.55500030517578,33.80500030517578,34.25749969482422,34.0,101837200.0,33.62969970703125
2017-05-22,34.869998931884766,34.33250045776367,34.442501068115234,34.724998474121094,83660800.0,34.346805572509766
2017-05-23,34.9474983215332,33.9275016784668,34.92499923706055,34.25749969482422,68124800.0,33.884395599365234
2017-05-24,35.26750183105469,34.52000045776367,35.2400016784668,34.64250183105469,81599600.0,34.26520538330078
2017-05-25,35.00749969482422,34.11000061035156,35.0,34.564998626708984,60822800.0,34.18854904174805
2017-05-26,36.31999969482422,34.27750015258789,34.48249816894531,35.459999084472656,77914000.0,35.073795318603516
2017-05-30,36.5724983215332,35.76250076293945,35.92499923706055,36.217498779296875,98965200.0,35.82304000854492
2017-05-31,36.75,35.51250076293945,36.67250061035156,36.087501525878906,88731600.0,35.69447326660156
2017-06-01,36.25749969482422,35.630001068115234,36.247501373291016,36.09000015258789,50334000.0,35.696937561035156
2017-06-02,36.32500076293945,35.849998474121094,36.060001373291016,35.90999984741211,48745600.0,35.51890182495117
2017-06-05,37.13249969482422,35.627498626708984,35.744998931884766,37.002498626708984,81737600.0,36.5994987487793
2017-06-06,37.42250061035156,36.70000076293945,36.95500183105469,36.834999084472656,75872800.0,36.43381881713867
2017-06-07,37.470001220703125,36.92499923706055,37.08250045776367,37.279998779296875,61261200.0,36.87397766113281
2017-06-08,40.0,37.9474983215332,38.3650016784668,39.98500061035156,116174400.0,39.54951858520508
2017-06-09,42.125,35.6875,41.185001373291016,37.400001525878906,369292800.0,36.992671966552734
2017-06-12,37.92499923706055,35.52750015258789,36.470001220703125,37.49250030517578,169753200.0,37.08415985107422
2017-06-13,38.692501068115234,36.412498474121094,38.599998474121094,37.849998474121094,167250400.0,37.437767028808594
2017-06-14,38.51499938964844,37.125,37.880001068115234,37.93000030517578,118464000.0,37.51689910888672
2017-06-15,38.400001525878906,36.625,36.7400016784668,38.092498779296875,96382400.0,37.6776237487793
2017-06-16,38.67499923706055,37.560001373291016,38.189998626708984,37.904998779296875,92496000.0,37.49216842651367
2017-06-19,39.38249969482422,38.314998626708984,38.352500915527344,39.33000183105469,77817600.0,38.901649475097656
2017-06-20,40.435001373291016,39.22999954223633,39.75749969482422,39.272499084472656,109544400.0,38.84477233886719
2017-06-21,39.904998779296875,38.92499923706055,39.5525016784668,39.86750030517578,68265200.0,39.43329620361328
2017-06-22,40.084999084472656,39.349998474121094,39.95000076293945,39.592498779296875,46913200.0,39.161293029785156
2017-06-23,39.83000183105469,38.30500030517578,39.66999816894531,38.45750045776367,108858800.0,38.03865432739258
2017-06-26,39.150001525878906,37.08250045776367,38.790000915527344,38.037498474121094,106396000.0,37.62322235107422
2017-06-27,37.9474983215332,36.587501525878906,37.86000061035156,36.64500045776367,99949200.0,36.245906829833984
2017-06-28,37.98500061035156,36.4375,37.33000183105469,37.9375,99494800.0,37.524314880371094
2017-06-29,37.68000030517578,36.02000045776367,37.650001525878906,36.66999816894531,106442400.0,36.2706184387207
2017-06-30,36.98249816894531,35.875,36.845001220703125,36.13999938964844,73106000.0,35.746395111083984
2017-07-03,36.412498474121094,34.64500045776367,36.26250076293945,34.83250045776367,70907200.0,34.45313262939453
